Feature ID	Taxon	Confidence
22f0f0cc2212a218624c955b0dce0c3c	d__Bacteria; k__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; os__Lachnospirales; f__Lachnospiraceae; fs__Lachnospiraceae; g__Lachnospiraceae_UCG-001; s__Lachnospiraceae_bacterium	0.9952020105084761
22f8029d132ae80adca0660e004d8525	d__Bacteria; k__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; os__Peptostreptococcales-Tissierellales; f__Anaerovoracaceae; fs__Anaerovoracaceae; g__Family_XIII_AD3011_group; s__uncultured_Eubacterium	0.9582625788427704
22fe48603ad30708cf760c1b25f5d10f	Unassigned	0.41972726698945095
231250e8a3a33173af4a4870ce2c38e3	d__Bacteria; k__Bacteria	0.7456055879646956
2341063f6c5d078a634134a01d47ae08	d__Bacteria; k__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; os__Lachnospirales; f__Lachnospiraceae; fs__Lachnospiraceae; g__Dorea	0.9874329699730161
23585025c0d9d1a91b830f1b53100016	d__Bacteria; k__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; os__Oscillospirales; f__Ruminococcaceae; fs__Ruminococcaceae	0.999580585753079
2368fc1aaade8c81c50a40c57df856c0	d__Bacteria; k__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; os__Flavobacteriales; f__Flavobacteriaceae; fs__Flavobacteriaceae; g__Flavobacterium; s__Flavobacterium_ceti	0.9948807740560707
236d8adea6c5d397178338cc7f02c3d3	d__Bacteria; k__Bacteria; p__Fusobacteriota; c__Fusobacteriia; o__Fusobacteriales; os__Fusobacteriales; f__Fusobacteriaceae; fs__Fusobacteriaceae; g__Fusobacterium	0.9999926505798092
2370ec53d145b88af162921543aa3392	d__Bacteria; k__Bacteria; p__Patescibacteria; c__Saccharimonadia; o__Saccharimonadales; os__Saccharimonadales; f__Saccharimonadaceae; fs__Saccharimonadaceae; g__Saccharimonadaceae	0.9999664511000924
239b8fba1afcd03094a460f6f7c0018e	d__Bacteria; k__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; os__Lachnospirales; f__Lachnospiraceae; fs__Lachnospiraceae; g__Lachnospiraceae_FCS020_group; s__uncultured_organism	0.9008797332378564
23b14a06ccfeb969bcdf5c0ed607d974	d__Bacteria; k__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; os__Flavobacteriales; f__Weeksellaceae; fs__Weeksellaceae; g__Chryseobacterium	0.9999894573892671
23bbef18bf09410a8d52cebbfc858f88	d__Bacteria; k__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; os__Lachnospirales; f__Lachnospiraceae; fs__Lachnospiraceae	0.999972842613805
23da572c983a12a369cc6da1477d9bc4	d__Bacteria; k__Bacteria; p__Firmicutes; c__Negativicutes; o__Veillonellales-Selenomonadales; os__Veillonellales-Selenomonadales; f__Veillonellaceae; fs__Veillonellaceae; g__Dialister; s__Dialister_invisus	0.8007816120926702
23db747279eb953771c3514a0939285c	d__Bacteria; k__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; os__Peptostreptococcales-Tissierellales; f__Anaerovoracaceae; fs__Anaerovoracaceae	0.8708413485441229
23e689e9e4266a5b9cb90ddd57e9611e	d__Bacteria; k__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; os__Lachnospirales; f__Lachnospiraceae; fs__Lachnospiraceae; g__Sellimonas	0.706123546905579
24078a728c74754fbf4d42bc2deaf41a	d__Bacteria; k__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; os__Oscillospirales; f__Ruminococcaceae; fs__Ruminococcaceae; g__[Eubacterium]_siraeum_group	0.9990175050330097
24205d85fb3afe53f0e1c68525d565a5	d__Bacteria; k__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; os__Bacteroidales; f__Bacteroidaceae; fs__Bacteroidaceae; g__Bacteroides	0.9999999953265911
242f9c20f9f5eed8917c935f5f3437fe	Unassigned	0.8434927466742457
245dea01b40c90adaa5521821e0dc36e	d__Bacteria; k__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; os__Lachnospirales; f__Lachnospiraceae; fs__Lachnospiraceae; g__Blautia; s__Blautia_faecis	0.9930464511253977
24745f4109bdffd96d47015d82b6445e	d__Bacteria; k__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; os__Flavobacteriales; f__Flavobacteriaceae; fs__Flavobacteriaceae; g__Flavobacterium; s__Flavobacterium_phocarum	0.9974155795435774
247aad0d5ee3826fadbe16736251ff70	d__Bacteria; k__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; os__Lachnospirales; f__Lachnospiraceae; fs__Lachnospiraceae; g__Anaerostipes	0.9999993109650098
24b1bee06096484614e96f5b8d102f9a	d__Bacteria; k__Bacteria; p__Actinobacteriota; c__Coriobacteriia; o__Coriobacteriales; os__Coriobacteriales; f__Eggerthellaceae; fs__Eggerthellaceae	0.9999999966402149
24bf9c04ad494229b3c12e89080fc3a1	d__Bacteria; k__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; os__Lachnospirales; f__Lachnospiraceae; fs__Lachnospiraceae; g__Blautia	0.9993830295562752
24c102b3966445de93be76a0f27c0d0c	d__Bacteria; k__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; os__Oscillospirales; f__Ruminococcaceae; fs__Ruminococcaceae; g__Incertae_Sedis	0.9397869143825226
24c3a235a066733fe9bd04f61314ea6c	d__Bacteria; k__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Bifidobacteriales; os__Bifidobacteriales; f__Bifidobacteriaceae; fs__Bifidobacteriaceae; g__Bifidobacterium; s__Bifidobacterium_bifidum	0.9525437544577768
24c4262c61810b8245dd4f0c2ed96c16	d__Bacteria; k__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; os__Oscillospirales; f__Oscillospiraceae; fs__Oscillospiraceae; g__UCG-005	0.9448878355719406
24ce3978da7af1a4fbb2d8ed1046c2cf	d__Bacteria; k__Bacteria; p__Firmicutes; c__Clostridia	0.998553192733002
24d32e040910b150de8f50c2aa95d3fc	d__Bacteria; k__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; os__Peptostreptococcales-Tissierellales; f__Peptostreptococcaceae; fs__Peptostreptococcaceae; g__Peptostreptococcus; s__Peptostreptococcus_canis	0.9426771792402778
24d3690a9ceb672530759b599ad42c1a	d__Bacteria; k__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; os__Oscillospirales; f__Oscillospiraceae; fs__Oscillospiraceae; g__Pseudoflavonifractor; s__Pseudoflavonifractor_capillosus	0.9601946156735818
24d8018ec96f1ce85c4f82d37c219219	d__Bacteria; k__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; os__Lachnospirales; f__Lachnospiraceae; fs__Lachnospiraceae; g__Lachnospiraceae_UCG-008; s__uncultured_organism	0.9414943383455228
24eabfa765a2b9a209566501910481cb	d__Bacteria; k__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; os__Flavobacteriales; f__Weeksellaceae; fs__Weeksellaceae; g__Chryseobacterium	0.9999096566876351
24edb6400920e6e06739d43ea94bf10e	d__Bacteria; k__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; os__Oscillospirales; f__Oscillospiraceae; fs__Oscillospiraceae; g__NK4A214_group; s__metagenome	0.9941571943046716
250e9224855dc60240d9d589706e698b	d__Bacteria; k__Bacteria; p__Firmicutes; c__Clostridia; o__Eubacteriales; os__Eubacteriales; f__Eubacteriaceae; fs__Eubacteriaceae; g__Eubacterium	0.9867694335353128
251f9bc1da2e658b759a348eb9e25f96	d__Bacteria; k__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Bifidobacteriales; os__Bifidobacteriales; f__Bifidobacteriaceae; fs__Bifidobacteriaceae; g__Bifidobacterium	0.999782691832574
253e9fca44807bf0295c9c16faa7b4c7	Unassigned	0.36701332032877065
254bf059899d0ce2b6fc14d18ca189b6	d__Bacteria; k__Bacteria; p__Firmicutes; c__Clostridia; o__Christensenellales; os__Christensenellales; f__Christensenellaceae; fs__Christensenellaceae; g__Christensenellaceae_R-7_group; s__uncultured_Christensenella	0.7790858986388508
255049dd4bf73b269ad6f539598d846d	d__Bacteria; k__Bacteria; p__Actinobacteriota; c__Coriobacteriia; o__Coriobacteriales; os__Coriobacteriales; f__Coriobacteriaceae; fs__Coriobacteriaceae; g__Collinsella	0.9999993399523173
2571d5d0d685da0467fe4f9dae16541a	d__Bacteria; k__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; os__Peptostreptococcales-Tissierellales; f__Family_XI; fs__Family_XI; g__Peptoniphilus; s__Peptoniphilus_lacrimalis	0.9796293715538623
257b2a007920cf0d48908935db73bfa7	d__Bacteria; k__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; os__Lachnospirales; f__Lachnospiraceae; fs__Lachnospiraceae; g__Lachnoclostridium; s__metagenome	0.8917843587227116
2597444e3ac31786b28a0e490aea0b65	d__Bacteria; k__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; os__Peptostreptococcales-Tissierellales; f__Anaerovoracaceae; fs__Anaerovoracaceae; g__[Eubacterium]_nodatum_group	0.9962031230632804
259cf4944e0c6bb1c1b17fdf0cbc3572	Unassigned	0.6937078222945727
25a2b7316662b00a089873848237238b	d__Bacteria; k__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; os__Lachnospirales; f__Lachnospiraceae; fs__Lachnospiraceae; g__Dorea	0.9697497870044329
25b0caeb3027be3ae0152d87660f7ede	d__Bacteria; k__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; os__Oscillospirales; f__Oscillospiraceae; fs__Oscillospiraceae; g__Oscillibacter; s__human_gut	0.9999733203097334
25d179f27a5e23f9fd75f84df8ae5255	d__Bacteria; k__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; os__Oscillospirales; f__Oscillospiraceae; fs__Oscillospiraceae; g__UCG-005; s__wallaby_gut	0.9110038981926998
25e3af4825d3046d435402e0f5014cc2	d__Bacteria; k__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; os__Bacteroidales; f__Bacteroidaceae; fs__Bacteroidaceae; g__Bacteroides	0.9999999853980119
25eebd08a70ac9cc2abbdd04000ecadc	d__Bacteria; k__Bacteria; p__Fusobacteriota; c__Fusobacteriia; o__Fusobacteriales; os__Fusobacteriales; f__Fusobacteriaceae; fs__Fusobacteriaceae; g__Fusobacterium	0.9999469869284041
25fd1abb6fe4f0a66e919002043c17fc	d__Bacteria; k__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; os__Oscillospirales	0.9999840651583792
2612a3998b2cb67cedcc47b3f9a04da4	d__Bacteria; k__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; os__Lachnospirales; f__Lachnospiraceae; fs__Lachnospiraceae; g__Lachnospiraceae_UCG-001	0.9739074873247849
2646089a68fd624da9fa4dd93c8fcf71	d__Bacteria; k__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; os__Oscillospirales; f__Oscillospiraceae; fs__Oscillospiraceae	0.9773556071777489
265822bc027596618b8cb5ceeda7936b	d__Bacteria; k__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; os__Flavobacteriales; f__Flavobacteriaceae; fs__Flavobacteriaceae; g__Flavobacterium	0.9998906193624422
265bba929d6d68110405042a59bbb1a4	Unassigned	0.8177521196426358
2661198a909ec12780fb0b526c4a1271	d__Bacteria; k__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; os__Lachnospirales; f__Lachnospiraceae; fs__Lachnospiraceae; g__Blautia; s__Blautia_faecis	0.8482875780044966
266750c9df8aa6b9f00547034bdad0af	d__Bacteria; k__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; os__Lachnospirales; f__Lachnospiraceae; fs__Lachnospiraceae	0.9965133660517319
26722757dd6565c78926ccda46d7ecf2	d__Bacteria; k__Bacteria; p__Firmicutes; c__Bacilli; o__Erysipelotrichales; os__Erysipelotrichales; f__Erysipelatoclostridiaceae; fs__Erysipelatoclostridiaceae; g__Erysipelatoclostridium; s__uncultured_Firmicutes	0.9759092441594714
268846e973423b17150186f9e8f13bb4	d__Bacteria; k__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; os__Oscillospirales; f__Ruminococcaceae; fs__Ruminococcaceae	0.8685785590142422
268c894cdfa363d3078c630de802725b	d__Bacteria; k__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; os__Lachnospirales; f__Lachnospiraceae; fs__Lachnospiraceae; g__Sellimonas; s__uncultured_bacterium	0.7595973633739727
269d5381599812cde5c443536b776c7a	d__Bacteria; k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; os__Clostridiales; f__Clostridiaceae; fs__Clostridiaceae; g__Clostridium_sensu_stricto_1	0.9790466587632932
26b721ef757b39d19acc099dbb226c47	d__Bacteria; k__Bacteria; p__Firmicutes; c__Clostridia	0.9921570373726545
26c3ebbb1f7740daee005ed93f77a969	d__Bacteria; k__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; os__Flavobacteriales; f__Crocinitomicaceae; fs__Crocinitomicaceae; g__Fluviicola	0.9443662381766461
26cd19cf6b3195ba004e32ec7835416f	d__Bacteria; k__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; os__Peptostreptococcales-Tissierellales; f__Anaerovoracaceae; fs__Anaerovoracaceae	0.9638135928327107
26d8b8d03b24daa4de45249554c4bc48	d__Bacteria; k__Bacteria; p__Firmicutes; c__Clostridia; o__Christensenellales; os__Christensenellales; f__Christensenellaceae; fs__Christensenellaceae; g__Christensenella; s__Christensenella_massiliensis	0.9996774743872411
26dd77749890388c6cc239e052ba7467	d__Bacteria; k__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; os__Lachnospirales; f__Lachnospiraceae; fs__Lachnospiraceae; g__[Eubacterium]_hallii_group; s__uncultured_Clostridiales	0.7356533659334084
26e581e8416bbbd28f4344087ef66bf9	d__Bacteria; k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; os__Rhodobacterales; f__Rhodobacteraceae; fs__Rhodobacteraceae	0.9813874657230064
271db564603c18dc3076dc10fca1627a	d__Bacteria; k__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; os__Bacteroidales; f__Bacteroidaceae; fs__Bacteroidaceae; g__Bacteroides	0.9999999916224995
2720ba928fa4604880c2f52152f9e643	d__Bacteria; k__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; os__Bacteroidales; f__Tannerellaceae; fs__Tannerellaceae; g__Parabacteroides; s__Parabacteroides_johnsonii	0.970629563984784
27374de1990d98a98042b119f63322a0	d__Bacteria; k__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; os__Lachnospirales; f__Lachnospiraceae; fs__Lachnospiraceae; g__Tyzzerella; s__Anaerotignum_lactatifermentans	0.7429659535933725
274a4b6f6d1c7c6fb5a1184485708a39	d__Bacteria; k__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; os__Oscillospirales; f__Ruminococcaceae; fs__Ruminococcaceae; g__Phocea; s__Anaerotruncus_sp.	0.8843566159692768
274d56ca0b426e033722fda1115ab99e	d__Bacteria; k__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; os__Lachnospirales; f__Lachnospiraceae; fs__Lachnospiraceae	0.9999892374885843
275d67662d507fd47237bc1cbc8f0d88	d__Bacteria; k__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; os__Oscillospirales; f__Ruminococcaceae; fs__Ruminococcaceae	0.7937426049899061
277002a53c85f9a8929632b99d6656f3	d__Bacteria; k__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; os__Lachnospirales; f__Lachnospiraceae; fs__Lachnospiraceae; g__[Eubacterium]_hallii_group; s__uncultured_Clostridiales	0.8177549393054401
27840dc10a199d87ad024bab24ad2b35	d__Bacteria; k__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; os__Oscillospirales; f__Oscillospiraceae; fs__Oscillospiraceae; g__UCG-005; s__human_gut	0.9913271269159527
2790cff781ddff5daa6ada331800c9d4	d__Bacteria; k__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; os__Bacteroidales; f__Rikenellaceae; fs__Rikenellaceae; g__Alistipes; s__Alistipes_indistinctus	0.9819793017706612
27981183704d8885f2d8d02c2f09dc94	d__Bacteria; k__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; os__Oscillospirales; f__Oscillospiraceae; fs__Oscillospiraceae; g__Colidextribacter	0.9614360579190759
27b2ab3212f89fdd45c661e3117b160a	d__Bacteria; k__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Corynebacteriales; os__Corynebacteriales; f__Dietziaceae; fs__Dietziaceae; g__Dietzia	0.9610135940829194
281c93ebe58be9f7777d05ee0de96a1f	d__Bacteria; k__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; os__Oscillospirales; f__[Eubacterium]_coprostanoligenes_group; fs__[Eubacterium]_coprostanoligenes_group; g__[Eubacterium]_coprostanoligenes_group; s__human_gut	0.999846906379125
28643cf7e913ff746f72275ad3ad7711	d__Bacteria; k__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; os__Oscillospirales; f__Ruminococcaceae; fs__Ruminococcaceae; g__Paludicola; s__Ruminococcaceae_bacterium	0.9908153965725452
288089430502aaf5100f23db1ed2bb7b	d__Bacteria; k__Bacteria; p__Firmicutes; c__uncultured; o__uncultured; os__uncultured; f__uncultured; fs__uncultured; g__uncultured; s__uncultured_Peptococcaceae	0.997954571608736
28919a9dca244db32e707a2926be1923	Unassigned	0.31806791161368875
2897fc72c2cdffae9fe7d62e172e3ad9	d__Bacteria; k__Bacteria; p__Firmicutes; c__Clostridia	0.9970219745036597
28a895e0a9f2a27466c0edbc005f0f8f	d__Bacteria; k__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; os__Oscillospirales; f__Oscillospiraceae; fs__Oscillospiraceae	0.9999973941049541
28c01dad0c4d427fc11fc77073790fd2	d__Bacteria; k__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; os__Oscillospirales; f__Ruminococcaceae; fs__Ruminococcaceae; g__uncultured; s__human_gut	0.999478036098416
28d27ee1327e57b1dfebd2906f470571	d__Bacteria; k__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; os__Oscillospirales; f__Oscillospirales; fs__Oscillospirales; g__Hydrogenoanaerobacterium; s__Selenomonadales_bacterium	0.9969590829013926
28d435e3422aab5ed1c7452cde02eaf2	d__Bacteria; k__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; os__Lachnospirales; f__Lachnospiraceae; fs__Lachnospiraceae; g__[Eubacterium]_xylanophilum_group	0.9896320526132973
28d5556c63b61149b707fb8da9694087	d__Bacteria; k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; os__Clostridiales; f__Clostridiaceae; fs__Clostridiaceae; g__Clostridium_sensu_stricto_1	0.8322101677529944
28ee59bf3ece1480e419b059a379e076	d__Bacteria; k__Bacteria; p__Firmicutes; c__Clostridia; o__Eubacteriales; os__Eubacteriales; f__Anaerofustaceae; fs__Anaerofustaceae; g__Anaerofustis	0.973559036360324
2908e7d45e201340808e30b5184c65b2	d__Bacteria; k__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; os__Oscillospirales; f__Ruminococcaceae; fs__Ruminococcaceae; g__Subdoligranulum	0.9999893579141302
2912f345d6a2012fa95e49b859af7a26	d__Bacteria; k__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; os__Peptostreptococcales-Tissierellales; f__Peptostreptococcaceae; fs__Peptostreptococcaceae; g__Tepidibacter; s__uncultured_Gram-positive	0.7617843608384174
29188489c539ed64cdb808ea05e17ec0	d__Bacteria; k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria	0.9999989670795815
29247a7e35abbd96d294950d0f27f64b	d__Bacteria; k__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; os__Lachnospirales; f__Lachnospiraceae; fs__Lachnospiraceae; g__Sellimonas; s__uncultured_bacterium	0.9861782220854671
2941d69fe577d87b874f7ce2462270e1	d__Bacteria; k__Bacteria; p__Firmicutes; c__Clostridia; o__Christensenellales; os__Christensenellales; f__Christensenellaceae; fs__Christensenellaceae; g__Christensenellaceae_R-7_group; s__uncultured_prokaryote	0.9949069588802107
294895cae295b28706a592acdde8fb5c	d__Bacteria; k__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; os__Oscillospirales; f__Ruminococcaceae; fs__Ruminococcaceae; g__[Eubacterium]_siraeum_group	0.9990487598143116
29527b87f08c73cdcb68b552efef3934	d__Bacteria; k__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; os__Peptostreptococcales-Tissierellales; f__Family_XI; fs__Family_XI; g__W5053	0.999994051621264
296507b0fc1551a19ff3e159e5e697d3	d__Bacteria; k__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; os__Oscillospirales; f__Ruminococcaceae; fs__Ruminococcaceae; g__Faecalibacterium	0.9998278065516646
29704e02299290ee20d735a6869d7a7e	d__Bacteria; k__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; os__Lachnospirales; f__Lachnospiraceae; fs__Lachnospiraceae	0.9999333721113252
297992fb2453479ee1599e3a9ee3d4b8	d__Bacteria; k__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; os__Oscillospirales	0.9996941446111146
2984b221697705722f117aaf4f609119	d__Bacteria; k__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Corynebacteriales; os__Corynebacteriales; f__Corynebacteriaceae; fs__Corynebacteriaceae; g__Corynebacterium	0.9978619898482609
2995fc11fec7bde16e3aa73880c08d96	d__Bacteria; k__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; os__Lachnospirales; f__Lachnospiraceae; fs__Lachnospiraceae	0.9999924035672768
29a26f9dee4ca7391058f9d5b9d7d535	d__Bacteria; k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridia_UCG-014; os__Clostridia_UCG-014; f__Clostridia_UCG-014; fs__Clostridia_UCG-014; g__Clostridia_UCG-014; s__gut_metagenome	0.9702872264406653
29a3ca7df60f6bb75224838499b3853a	d__Bacteria; k__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; os__Oscillospirales; f__Ruminococcaceae; fs__Ruminococcaceae; g__uncultured; s__uncultured_Clostridium	0.9404492183828643
29a78dc9d8af2492db864d608991cddd	d__Bacteria; k__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; os__Lachnospirales; f__Lachnospiraceae; fs__Lachnospiraceae	0.9999623689812531
29d2dd84a4455934a26908f824ea443b	d__Bacteria; k__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; os__Lachnospirales; f__Lachnospiraceae; fs__Lachnospiraceae; g__Lachnospiraceae_UCG-004	0.9791718153351663
